-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	36	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	-2	19	72	-2	19	34	-2	16	72	-2	16	0	-2	16	0	-2	16	34	-2	25	74	-2	16	76	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	4	-2	16	98	-2	25	-39	-2	25	-109	-2	16	108	-2	16	68	-2	16	64	-2	16	0	-2	16	32	-2	16	36	-2	16	118	-2	19	-56	-2	19	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	50	-2	25	-40	-2	25	51	-2	16	104	-2	16	36	-2	16	100	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	34	-2	25	-37	-2	16	126	-2	25	-120	-2	25	16	-2	25	17	-2	25	-109	-2	16	108	-2	16	100	-2	16	102	-2	25	-103	-2	25	-77	-2	19	-56	-2	19	50	-2	16	-56	-2	16	0	-2	16	32	-2	16	54	-2	25	-120	-2	25	18	-2	16	-18	-2	25	-103	-2	25	-111	-2	25	-109	-2	16	108	-2	16	68	-2	16	64	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	18	-2	25	-36	-2	25	65	-2	25	-128	-2	25	32	-2	25	36	-2	25	84	-2	25	81	-2	25	-79	-2	25	-91	-2	25	-28	-2	25	118	-2	19	-56	-2	19	50	-2	16	-56	-2	16	0	-2	16	34	-2	25	-55	-2	25	-128	-2	25	16	-2	25	1	-2	25	-128	-2	25	0	-2	25	16	-2	25	17	-2	25	-77	-2	16	72	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	51	-2	25	72	-2	25	32	-2	25	38	-2	16	-103	-2	16	-109	-2	25	108	-2	25	102	-2	16	-103	-2	16	-111	-2	16	-77	-2	19	-56	-2	19	50	-2	16	-56	-2	16	32	-2	16	54	-2	25	-120	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	18	-2	25	-20	-2	25	102	-2	16	-119	-2	16	-128	-2	16	16	-2	16	17	-2	16	-127	-2	16	-128	-2	16	0	-2	16	50	-2	19	-56	-2	19	50	-2	16	-24	-2	16	38	-2	25	-119	-2	25	-128	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	17	-2	16	-127	-2	16	-128	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	-2	19	-56	-2	19	50	-2	16	-54	-2	25	-51	-2	25	-64	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	36	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	100	-2	16	118	-2	19	-120	-2	19	18	-2	16	-36	-2	16	83	-2	25	76	-2	25	64	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	19	17	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-111	-2	19	-127	-2	19	-128	-2	19	16	-2	19	51	-2	16	88	-2	16	51	-2	25	72	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	0	-2	25	50	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	19	36	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	100	-2	19	68	-2	19	64	-2	19	0	-2	19	32	-2	19	36	-2	19	100	-2	19	100	-2	19	118	-2	16	-120	-2	16	50	-2	25	-56	-2	25	32	-2	25	36	-2	25	100	-2	25	68	-2	25	64	-2	25	0	-2	25	32	-2	25	54	-2	16	-120	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
